what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1481376440717
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1481376440718
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1481376440718
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1481376440719
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1481376440719
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1481376440719
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1481376440719
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1481376440720
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1481376440720
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1481376440721
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1481376440721
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1481376440722
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1481376440722
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1481376440722
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1481376440723
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1481376440723
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1481376440723
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1481376440724
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1481376440724
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1481376440724
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1481376440725
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1481376440725
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1481376440726
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1481376440726
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1481376440727
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1481376440727
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1481376440727
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1481376440727
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1481376440728
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1481376440728
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1481376440729
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1481376440729
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1481376440729
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1481376440730
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1481376440730
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1481376440730
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1481376440731
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1481376440731
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1481376440732
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1481376440732
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1481376440733
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1481376440733
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1481376440734
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1481376440734
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1481376440735
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1481376440735
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1481376440736
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1481376440736
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1481376440737
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1481376440737
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1481376440737
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1481376440738
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1481376440738
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1481376440739
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1481376440739
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1481376440739
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1481376440740
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1481376440740
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1481376440741
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1481376440741
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1481376440742
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1481376440742
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1481376440743
started,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1481376440743
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1481376440743
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1481376440743
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1481376440743
os,sysinfo,,,"win32",1481376440746
arch,sysinfo,,,"x86",1481376440746
ws,sysinfo,,,"win32",1481376440746
locale,sysinfo,,,"en_US",1481376440746
processors,sysinfo,,,"2",1481376440746
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1481376440746
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1481376440746
java.specification.name,sysinfo,,,"Java Platform API Specification",1481376440746
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1481376440746
java.specification.version,sysinfo,,,"1.6",1481376440746
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1481376440746
java.version,sysinfo,,,"1.6.0_23",1481376440746
java.vm.info,sysinfo,,,"mixed mode",1481376440746
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1481376440746
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1481376440746
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1481376440746
java.vm.specification.version,sysinfo,,,"1.0",1481376440746
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1481376440746
java.vm.version,sysinfo,,,"19.0-b09",1481376440746
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1481376460846
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1481376460923
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1481376461078
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1481376461084
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1481376461085
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1481376461085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481376462680
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1481376569544
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1481376569586
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1481376571381
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1481376572084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481376578515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481376629325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481376654203
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1481376654217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481376656724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481376664187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481376665015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481376670165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481376683581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481376732781
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1481376738413
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1481376741330
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1481376741361
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1481376741455
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1481376742032
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1481376793496
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1481376794495
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1481376794541
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1481376808847
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1481376826225
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1481376826443
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1481376826490
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1481376868174
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1481377284242
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1481377285147
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1481377292011
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1481377295879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1481377483907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1481377653339
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1481378073010
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1481378085646
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1481378087409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1481378091528
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1481378092011
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1481378092011
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1481378092947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1481378095006
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1481378103930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1481378113711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481378117408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481378120107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481378120123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481378120169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481378120185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481378121995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481378123913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481378126472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481378126472
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1481378148889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481378153850
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1481378161322
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1481378169980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481378170152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481378170308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481378435836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481378642692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481378642801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481378644549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481378647435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481378649572
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1481378803435
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1481378806040
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1481378827818
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1481378828005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481378839190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481378843823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481378848098
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1481378849783
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1481378850110
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1481378850110
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x10002020] return code: 4, 'other error'",1481378853154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481378853435
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x10002020, /cygdrive/c/Users/MATRIX/Desktop/sharm4/software/dfasf/dfasf.elf] return code: 4, 'other error'",1481378856822
error,log,,,"Downloading ELF Process failed",1481378856822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481378856838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481378897835
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1481378903576
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1481378905923
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x10002020] return code: 4, 'other error'",1481378906781
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x10002020, /cygdrive/c/Users/MATRIX/Desktop/sharm4/software/dfasf/dfasf.elf] return code: 4, 'other error'",1481378910542
error,log,,,"Downloading ELF Process failed",1481378910542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481378910542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481379034297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481379040366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481379062954
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1481379066667
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1481379068962
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x10002020] return code: 4, 'other error'",1481379069852
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x10002020, /cygdrive/c/Users/MATRIX/Desktop/sharm4/software/dfasf/dfasf.elf] return code: 4, 'other error'",1481379073691
error,log,,,"Downloading ELF Process failed",1481379073691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481379073691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481379081132
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1481379089666
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1481379090758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481379095157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481379097060
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1481379097419
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1481379100773
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1481379103210
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x10002020] return code: 4, 'other error'",1481379104131
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x10002020, /cygdrive/c/Users/MATRIX/Desktop/sharm4/software/dfasf/dfasf.elf] return code: 4, 'other error'",1481379107892
error,log,,,"Downloading ELF Process failed",1481379107892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481379107892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481379112588
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1481379115380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481379121589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1481379161089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481379235687
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1481379238011
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1481379239122
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1481379243649
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1481379253308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481379368881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481379370378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481379371049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481379371657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481379372125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481379372968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481379412951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481379414776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481379415322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481379415961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481379560605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1481379561650
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1481379570168
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1481379571447
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1481379575427
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1481379578094
