what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1482997207568
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1482997207568
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1482997207568
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1482997207568
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1482997207568
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1482997207568
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1482997207568
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1482997207568
os,sysinfo,,,"win32",1482997207568
arch,sysinfo,,,"x86",1482997207568
ws,sysinfo,,,"win32",1482997207568
locale,sysinfo,,,"en_US",1482997207568
processors,sysinfo,,,"2",1482997207568
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1482997207568
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1482997207568
java.specification.name,sysinfo,,,"Java Platform API Specification",1482997207568
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1482997207568
java.specification.version,sysinfo,,,"1.6",1482997207568
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1482997207568
java.version,sysinfo,,,"1.6.0_23",1482997207568
java.vm.info,sysinfo,,,"mixed mode",1482997207568
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1482997207568
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1482997207568
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1482997207568
java.vm.specification.version,sysinfo,,,"1.0",1482997207568
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1482997207568
java.vm.version,sysinfo,,,"19.0-b09",1482997207568
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1482997207584
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482997208921
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1482997211838
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1482997211885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1482997216019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482997218827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482997220184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482997236050
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482997237469
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1482997237672
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1482997237719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1482997239544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482997240542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482997246611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482997261774
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482997263194
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1482997263381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1482997265003
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1482997265502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482997265830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482997267234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482997315282
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482997317622
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1482997317856
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1482997317903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1482997321912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482997322630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482997325188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482998026662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482998027520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482998029923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482998031982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482998104536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482998131456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482998137431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482998846997
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1482998856732
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1482998856919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482998859914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482998862660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482998899273
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1482998900927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482998902674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482998905295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482998928726
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1482998930582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482998933203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482998935262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482998946323
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1482998948928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1482998952204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1482998953000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1482998960526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483009528918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483009529056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483009529113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483009531083
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1483009531319
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483009531709
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1483009532529
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1483009534335
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1483009534531
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1483009534531
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1483009534531
stopped,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1483009534531
stopped,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1483009534532
stopped,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1483009534532
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1483009534532
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1483009534532
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1483009534532
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1483009534533
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1483009534533
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1483009534534
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1483009534587
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1483009534612
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1483009534613
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1483451621790
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1483451621791
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1483451621792
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1483451621792
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1483451621793
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1483451621794
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1483451621794
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1483451621794
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1483451621794
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1483451621795
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1483451621796
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1483451621797
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1483451621797
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1483451621798
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1483451621798
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1483451621798
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1483451621799
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1483451621799
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1483451621800
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1483451621800
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1483451621801
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1483451621801
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1483451621802
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1483451621803
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1483451621803
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1483451621803
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1483451621804
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1483451621804
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1483451621805
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1483451621805
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1483451621806
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1483451621807
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1483451621807
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1483451621807
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1483451621808
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1483451621808
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1483451621809
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1483451621809
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1483451621809
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1483451621810
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1483451621812
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1483451621812
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1483451621813
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1483451621813
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1483451621814
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1483451621814
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1483451621814
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1483451621814
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1483451621815
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1483451621815
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1483451621816
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1483451621816
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1483451621817
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1483451621817
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1483451621818
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1483451621818
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1483451621819
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1483451621819
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1483451621820
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1483451621821
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1483451621821
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1483451621822
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1483451621822
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1483451621822
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1483451621823
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1483451621824
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1483451621824
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1483451621825
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1483451621826
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1483451621826
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1483451621827
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1483451621827
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1483451621828
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1483451621829
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1483451621830
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1483451621830
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1483451621830
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1483451621831
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1483451621832
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1483451621833
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1483451621833
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1483451621833
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1483451621833
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1483451621834
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1483451621834
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1483451621835
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1483451621836
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1483451621836
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1483451621837
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1483451621837
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1483451621837
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1483451621838
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1483451621838
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1483451621838
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1483451621839
os,sysinfo,,,"win32",1483451621841
arch,sysinfo,,,"x86",1483451621841
ws,sysinfo,,,"win32",1483451621841
locale,sysinfo,,,"en_US",1483451621841
processors,sysinfo,,,"2",1483451621841
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1483451621842
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1483451621842
java.specification.name,sysinfo,,,"Java Platform API Specification",1483451621842
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1483451621842
java.specification.version,sysinfo,,,"1.6",1483451621842
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1483451621842
java.version,sysinfo,,,"1.6.0_23",1483451621842
java.vm.info,sysinfo,,,"mixed mode",1483451621842
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1483451621842
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1483451621842
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1483451621842
java.vm.specification.version,sysinfo,,,"1.0",1483451621842
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1483451621842
java.vm.version,sysinfo,,,"19.0-b09",1483451621842
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1483451621874
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1483451622271
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1483451622336
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1483451622966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483451623429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483451625641
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1483451629933
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1483451629988
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1483451630009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483451649185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483451687716
