what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1479566396176
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1479566396176
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1479566396176
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1479566396176
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1479566396176
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1479566396176
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1479566396176
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1479566396176
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1479566396176
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1479566396176
os,sysinfo,,,"win32",1479566396176
arch,sysinfo,,,"x86",1479566396176
ws,sysinfo,,,"win32",1479566396176
locale,sysinfo,,,"en_US",1479566396176
processors,sysinfo,,,"2",1479566396176
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1479566396176
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1479566396176
java.specification.name,sysinfo,,,"Java Platform API Specification",1479566396176
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1479566396176
java.specification.version,sysinfo,,,"1.6",1479566396176
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1479566396176
java.version,sysinfo,,,"1.6.0_23",1479566396176
java.vm.info,sysinfo,,,"mixed mode",1479566396176
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1479566396176
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1479566396176
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1479566396176
java.vm.specification.version,sysinfo,,,"1.0",1479566396176
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1479566396176
java.vm.version,sysinfo,,,"19.0-b09",1479566396176
started,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1479566401261
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1479566401261
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1479566401464
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1479566401480
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1479566401480
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1479566401480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479566401745
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1479566451181
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1479566451213
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1479566452757
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1479566453724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479566459652
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1479566466501
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1479566484768
opened,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1479566484799
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1479566484877
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1479566486671
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1479566502365
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1479566502381
closed,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1479566502381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479566507217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479566509635
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1479566519525
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1479566519541
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1479566521475
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1479566521475
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1479566522645
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1479566522645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479566525375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479566537013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479566541724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479566592408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1479566592424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479566596698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479566600443
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1479566600459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479566606933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479566609195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479566618883
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1479566627619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479566636823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1479566636823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479566660036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479566688396
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1479566691875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1479566695838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479566696368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479566700814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479566751701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479566768893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1479566773729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479566774009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479566779313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479566796302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480488703032
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1480488703110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480488703688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480488706848
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480488731262
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1480488731277
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480488731433
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1480488731917
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480488791291
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480488791478
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480488791509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480488804410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480488842194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480488853535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480488873050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480488874283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480488989849
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480488993818
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480488994027
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480488994067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480488997106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1480489000662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480489007330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489013974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489032789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480489036391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489039630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489072390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480489088088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489100040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489153431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480489176562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489182322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489211354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480489218184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489282454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489284674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489285624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489303747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489305867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489308437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489308447
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1480489328393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489331649
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1480489339767
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1480489354369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489354529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489354619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489358483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489372343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489372513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489374413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489376829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489378939
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480489397831
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480489400981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1480489411571
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480489412781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480489414311
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480489421411
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480489424761
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480489428171
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480489433833
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480489452043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1480489477843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480489483413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489495563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489496553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489500883
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480489501195
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1480489501607
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1480489501627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489506097
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480489524221
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480489527061
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480489531661
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480489533681
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480489536031
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480489560621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489575811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489577191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489578835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489581445
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480489587445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489603535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489604935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489609102
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480489609359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489610419
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480489610419
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x10002020, /cygdrive/c/Users/MATRIX/Desktop/fpga_lab3/software/lab3/lab3.elf] return code: 134",1480489614225
error,log,,,"Downloading ELF Process failed",1480489614225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489614285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489618887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489630507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489634737
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1480489634747
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480489636803
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480489637855
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x10002020, /cygdrive/c/Users/MATRIX/Desktop/fpga_lab3/software/lab3/lab3.elf] return code: 134",1480489642538
error,log,,,"Downloading ELF Process failed",1480489642538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489642548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489644698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489645728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489647208
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1480489647318
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480489647458
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1480489647768
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1480489647768
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1480489647768
stopped,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1480489647768
stopped,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1480489647768
stopped,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1480489647768
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1480489647768
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1480489647768
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1480489647768
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1480489647768
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1480489647768
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1480489647768
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1480489647768
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1480489647768
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1480489647768
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1480489647768
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1480489647768
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1480489647768
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1480489647768
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1480489647768
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1480489647768
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1480489647768
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1480489647768
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1480489647768
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1480489647768
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1480489647768
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1480489647768
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1480489647768
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1480489647768
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1480489647768
stopped,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1480489647768
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1480489647778
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1480489647778
stopped,bundle,com.altera.sbtgui.flash.plugin,13.13.0.132,"com.altera.sbtgui.flash.plugin",1480489647778
stopped,bundle,com.altera.sbtgui.gprof,13.13.0.132,"com.altera.sbtgui.gprof",1480489647778
stopped,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1480489647778
stopped,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1480489647778
stopped,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1480489647778
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1480489647778
stopped,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1480489647778
stopped,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1480489647778
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1480489647778
stopped,bundle,org.eclipse.rse.importexport,1.2.200.v201105021534,"org.eclipse.rse.importexport",1480489647778
stopped,bundle,org.eclipse.rse.subsystems.shells.telnet,1.2.200.v201101042155,"org.eclipse.rse.subsystems.shells.telnet",1480489647778
