what,kind,bundleId,bundleVersion,description,time
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1546776957940
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1546776957940
java.vm.specification.version,sysinfo,,,"1.0",1546776957940
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1546776957940
java.vm.version,sysinfo,,,"19.0-b09",1546776957940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546776961157
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1546776991720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546776991833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1546776991864
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1546776992391
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1546776992410
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1546776992436
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1546776992479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546776992526
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1546776997023
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1546776997328
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1546776997334
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1546776997336
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1546776997337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546777001263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546777013304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546777032864
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1546777034394
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1546777034400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546777035356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546777037082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546777037119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546777041184
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1546777042279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546777042823
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1546777049105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546777049647
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1546777050170
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1546777050178
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1546777087608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546777088307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546777088618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546777094343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546777100498
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1546777104814
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1546777104866
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1546777105237
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1546777105315
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1546777106548
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1546777123364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546777184601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546777445686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546777446530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546777555029
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1546777604020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546777608025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546777757823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1546777779730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546777780067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546777840819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546777847384
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1546777855290
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1546777855709
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1546777862735
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1546777885509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546777887302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546777892349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546777893705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546777899632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1546777906176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546777908241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546777929903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546777945743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546777952768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546777964392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546777972900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546777989039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1546778002342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546778003445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546778004200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1546778007336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546778009648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546778030988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778050966
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1546778051306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778051765
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1546778051780
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1546778058405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778071272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778077569
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1546778080599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546778085304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546778086251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1546778135694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1546778139478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546778140714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778149496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1546778149703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778158193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1546778160418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778161278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778167010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546778175412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546778175852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1546778181261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778187095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778191601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546778192958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546778193340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778260703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778272845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1546778283911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778284265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778313981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546778318494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546778318806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778320670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778339683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778340505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778346763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1546778355208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1546778355409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1546778356469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1546778357105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1546778357860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1546778360171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1546778368220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1546778368421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1546778368555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1546778368693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1546778368868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1546778369018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1546778369296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1546778369519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1546778370885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1546778371114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1546778371480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546778372600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1546778381325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778381983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778389277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1546778395553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778396051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778435815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1546778441333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778441788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778465071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1546778471620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778472059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778485899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778488857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778492060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1546778494684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778495011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778507861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1546778514779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778516039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778527766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1546778531528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778531859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778554478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778558024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778561572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778563628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778564931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778566150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778567653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778571826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778587243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1546778588466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546778588789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546778589193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778609268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546778611381
